5.4425000E-1	-3.0719399E-2
5.4450000E-1	3.2521725E-2
5.4475000E-1	-3.0719399E-2
5.4500000E-1	1.4870672E+0
5.4525000E-1	-4.6529770E-2
5.4550000E-1	4.8331976E-2
5.4575000E-1	-3.0719399E-2
5.4600000E-1	1.5028775E+0
5.4625000E-1	-3.0719399E-2
5.4650000E-1	3.2521725E-2
5.4675000E-1	-3.0719399E-2
5.4700000E-1	1.4870672E+0
5.4725000E-1	-3.0719399E-2
5.4750000E-1	4.8331976E-2
5.4775000E-1	-3.0719399E-2
5.4800000E-1	1.4870672E+0
5.4825000E-1	-4.6529770E-2
5.4850000E-1	4.8331976E-2
5.4875000E-1	-4.6529770E-2
5.4900000E-1	1.4870672E+0
5.4925000E-1	-3.0719399E-2
5.4950000E-1	3.2521725E-2
5.4975000E-1	-3.0719399E-2
5.5000000E-1	1.5028775E+0
5.5025000E-1	-3.0719399E-2
5.5050000E-1	4.8331976E-2
5.5075000E-1	-4.6529770E-2
5.5100000E-1	1.4870672E+0
5.5125000E-1	-3.0719399E-2
5.5150000E-1	3.2521725E-2
5.5175000E-1	-3.0719399E-2
5.5200000E-1	1.4712570E+0
5.5225000E-1	-3.0719399E-2
5.5250000E-1	3.2521725E-2
5.5275000E-1	-3.0719399E-2
5.5300000E-1	1.4554466E+0
5.5325000E-1	-3.0719399E-2
5.5350000E-1	3.2521725E-2
5.5375000E-1	-3.0719399E-2
5.5400000E-1	1.4712570E+0
5.5425000E-1	-3.0719399E-2
5.5450000E-1	3.2521725E-2
5.5475000E-1	-3.0719399E-2
5.5500000E-1	1.4712570E+0
5.5525000E-1	-3.0719399E-2
5.5550000E-1	3.2521725E-2
5.5575000E-1	-3.0719399E-2
5.5600000E-1	1.4870672E+0
5.5625000E-1	-4.6529770E-2
5.5650000E-1	3.2521725E-2
5.5675000E-1	-3.0719399E-2
5.5700000E-1	1.4870672E+0
5.5725000E-1	-3.0719399E-2
5.5750000E-1	3.2521725E-2
5.5775000E-1	-3.0719399E-2
5.5800000E-1	1.4712570E+0
5.5825000E-1	-3.0719399E-2
5.5850000E-1	3.2521725E-2
5.5875000E-1	-3.0719399E-2
5.5900000E-1	1.4554466E+0
5.5925000E-1	-4.6529770E-2
5.5950000E-1	4.8331976E-2
5.5975000E-1	-4.6529770E-2
5.6000000E-1	1.4870672E+0
5.6025000E-1	-4.6529770E-2
5.6050000E-1	3.2521725E-2
5.6075000E-1	-3.0719399E-2
5.6100000E-1	1.4712570E+0
5.6125000E-1	-3.0719399E-2
5.6150000E-1	4.8331976E-2
5.6175000E-1	-3.0719399E-2
5.6200000E-1	1.4870672E+0
5.6225000E-1	-3.0719399E-2
5.6250000E-1	3.2521725E-2
5.6275000E-1	-3.0719399E-2
5.6300000E-1	1.4870672E+0
5.6325000E-1	-3.0719399E-2
5.6350000E-1	3.2521725E-2
5.6375000E-1	-3.0719399E-2
5.6400000E-1	1.5028775E+0
5.6425000E-1	-3.0719399E-2
5.6450000E-1	3.2521725E-2
5.6475000E-1	-3.0719399E-2
5.6500000E-1	1.4870672E+0
5.6525000E-1	-3.0719399E-2
5.6550000E-1	3.2521725E-2
5.6575000E-1	-3.0719399E-2
5.6600000E-1	1.5028775E+0
5.6625000E-1	-3.0719399E-2
5.6650000E-1	3.2521725E-2
5.6675000E-1	-3.0719399E-2
5.6700000E-1	1.4870672E+0
5.6725000E-1	-4.6529770E-2
5.6750000E-1	3.2521725E-2
5.6775000E-1	-4.6529770E-2
5.6800000E-1	1.5028775E+0
5.6825000E-1	-3.0719399E-2
5.6850000E-1	3.2521725E-2
5.6875000E-1	-3.0719399E-2
5.6900000E-1	1.5028775E+0
5.6925000E-1	-3.0719399E-2
5.6950000E-1	4.8331976E-2
5.6975000E-1	-3.0719399E-2
5.7000000E-1	1.5028775E+0
5.7025000E-1	-3.0719399E-2
5.7050000E-1	4.8331976E-2
5.7075000E-1	-3.0719399E-2
5.7100000E-1	1.5028775E+0
5.7125000E-1	-3.0719399E-2
5.7150000E-1	4.8331976E-2
5.7175000E-1	-3.0719399E-2
5.7200000E-1	1.5028775E+0
5.7225000E-1	-3.0719399E-2
5.7250000E-1	4.8331976E-2
5.7275000E-1	-3.0719399E-2
5.7300000E-1	1.5028775E+0
5.7325000E-1	-4.6529770E-2
5.7350000E-1	3.2521725E-2
5.7375000E-1	-4.6529770E-2
5.7400000E-1	1.5028775E+0
5.7425000E-1	-3.0719399E-2
5.7450000E-1	4.8331976E-2
5.7475000E-1	-4.6529770E-2
5.7500000E-1	1.5028775E+0
5.7525000E-1	-3.0719399E-2
5.7550000E-1	3.2521725E-2
5.7575000E-1	-3.0719399E-2
5.7600000E-1	1.5028775E+0
5.7625000E-1	-4.6529770E-2
5.7650000E-1	4.8331976E-2
5.7675000E-1	-4.6529770E-2
5.7700000E-1	1.4870672E+0
5.7725000E-1	-3.0719399E-2
5.7750000E-1	4.8331976E-2
5.7775000E-1	-4.6529770E-2
5.7800000E-1	1.5186877E+0
5.7825000E-1	-4.6529770E-2
5.7850000E-1	3.2521725E-2
5.7875000E-1	-3.0719399E-2
5.7900000E-1	1.5028775E+0
5.7925000E-1	-3.0719399E-2
5.7950000E-1	3.2521725E-2
5.7975000E-1	-3.0719399E-2
5.8000000E-1	1.5028775E+0
5.8025000E-1	-3.0719399E-2
5.8050000E-1	4.8331976E-2
5.8075000E-1	-3.0719399E-2
5.8100000E-1	1.5186877E+0
5.8125000E-1	-3.0719399E-2
5.8150000E-1	4.8331976E-2
5.8175000E-1	-3.0719399E-2
5.8200000E-1	1.5186877E+0
5.8225000E-1	-3.0719399E-2
5.8250000E-1	4.8331976E-2
5.8275000E-1	-3.0719399E-2
5.8300000E-1	1.5186877E+0
5.8325000E-1	-4.6529770E-2
5.8350000E-1	3.2521725E-2
5.8375000E-1	-3.0719399E-2
5.8400000E-1	1.5028775E+0
5.8425000E-1	-3.0719399E-2
5.8450000E-1	3.2521725E-2
5.8475000E-1	-3.0719399E-2
5.8500000E-1	1.5028775E+0
5.8525000E-1	-3.0719399E-2
5.8550000E-1	4.8331976E-2
5.8575000E-1	-3.0719399E-2
5.8600000E-1	1.5028775E+0
5.8625000E-1	-3.0719399E-2
5.8650000E-1	4.8331976E-2
5.8675000E-1	-3.0719399E-2
5.8700000E-1	1.5028775E+0
5.8725000E-1	-3.0719399E-2
5.8750000E-1	4.8331976E-2
5.8775000E-1	-3.0719399E-2
5.8800000E-1	1.5028775E+0
5.8825000E-1	-3.0719399E-2
5.8850000E-1	4.8331976E-2
5.8875000E-1	-3.0719399E-2
5.8900000E-1	1.5186877E+0
5.8925000E-1	-4.6529770E-2
5.8950000E-1	3.2521725E-2
5.8975000E-1	-3.0719399E-2
5.9000000E-1	1.5186877E+0
5.9025000E-1	-3.0719399E-2
5.9050000E-1	3.2521725E-2
5.9075000E-1	-3.0719399E-2
5.9100000E-1	1.5186877E+0
5.9125000E-1	-4.6529770E-2
5.9150000E-1	4.8331976E-2
5.9175000E-1	-3.0719399E-2
5.9200000E-1	1.5028775E+0
5.9225000E-1	-3.0719399E-2
5.9250000E-1	3.2521725E-2
5.9275000E-1	-4.6529770E-2
5.9300000E-1	1.5028775E+0
5.9325000E-1	-3.0719399E-2
5.9350000E-1	3.2521725E-2
5.9375000E-1	-3.0719399E-2
5.9400000E-1	1.5028775E+0
5.9425000E-1	-3.0719399E-2
5.9450000E-1	4.8331976E-2
5.9475000E-1	-3.0719399E-2
5.9500000E-1	1.5186877E+0
5.9525000E-1	-3.0719399E-2
5.9550000E-1	4.8331976E-2
5.9575000E-1	-3.0719399E-2
5.9600000E-1	1.5186877E+0
5.9625000E-1	-3.0719399E-2
5.9650000E-1	4.8331976E-2
5.9675000E-1	-3.0719399E-2
5.9700000E-1	1.5186877E+0
5.9725000E-1	-3.0719399E-2
5.9750000E-1	3.2521725E-2
5.9775000E-1	-3.0719399E-2
5.9800000E-1	1.5186877E+0
5.9825000E-1	-3.0719399E-2
5.9850000E-1	3.2521725E-2
5.9875000E-1	-3.0719399E-2
5.9900000E-1	1.5186877E+0
5.9925000E-1	-3.0719399E-2
5.9950000E-1	3.2521725E-2
5.9975000E-1	-3.0719399E-2
6.0000000E-1	1.5028775E+0
6.0025000E-1	-4.6529770E-2
6.0050000E-1	4.8331976E-2
6.0075000E-1	-3.0719399E-2
6.0100000E-1	1.5028775E+0
6.0125000E-1	-3.0719399E-2
6.0150000E-1	4.8331976E-2
6.0175000E-1	-3.0719399E-2
6.0200000E-1	1.5028775E+0
6.0225000E-1	-3.0719399E-2
6.0250000E-1	3.2521725E-2
6.0275000E-1	-3.0719399E-2
6.0300000E-1	1.5028775E+0
6.0325000E-1	-3.0719399E-2
6.0350000E-1	4.8331976E-2
6.0375000E-1	-3.0719399E-2
6.0400000E-1	1.5186877E+0
6.0425000E-1	-4.6529770E-2
6.0450000E-1	3.2521725E-2
6.0475000E-1	-3.0719399E-2
6.0500000E-1	1.5028775E+0
6.0525000E-1	-3.0719399E-2
6.0550000E-1	3.2521725E-2
6.0575000E-1	-3.0719399E-2
6.0600000E-1	1.5028775E+0
6.0625000E-1	-3.0719399E-2
6.0650000E-1	4.8331976E-2
6.0675000E-1	-3.0719399E-2
6.0700000E-1	1.5028775E+0
6.0725000E-1	-3.0719399E-2
6.0750000E-1	3.2521725E-2
6.0775000E-1	-3.0719399E-2
6.0800000E-1	1.5028775E+0
6.0825000E-1	-3.0719399E-2
6.0850000E-1	4.8331976E-2
6.0875000E-1	-3.0719399E-2
6.0900000E-1	1.5028775E+0
6.0925000E-1	-4.6529770E-2
6.0950000E-1	4.8331976E-2
6.0975000E-1	-4.6529770E-2
6.1000000E-1	1.5186877E+0
6.1025000E-1	-4.6529770E-2
6.1050000E-1	3.2521725E-2
6.1075000E-1	-3.0719399E-2
6.1100000E-1	1.5028775E+0
6.1125000E-1	-3.0719399E-2
6.1150000E-1	4.8331976E-2
6.1175000E-1	-3.0719399E-2
6.1200000E-1	1.5028775E+0
6.1225000E-1	-3.0719399E-2
6.1250000E-1	3.2521725E-2
6.1275000E-1	-3.0719399E-2
6.1300000E-1	1.5028775E+0
6.1325000E-1	-3.0719399E-2
6.1350000E-1	4.8331976E-2
6.1375000E-1	-3.0719399E-2
6.1400000E-1	1.5028775E+0
6.1425000E-1	-4.6529770E-2
6.1450000E-1	4.8331976E-2
6.1475000E-1	-3.0719399E-2
6.1500000E-1	1.5028775E+0
6.1525000E-1	-3.0719399E-2
6.1550000E-1	4.8331976E-2
6.1575000E-1	-3.0719399E-2
6.1600000E-1	1.5028775E+0
6.1625000E-1	-3.0719399E-2
6.1650000E-1	4.8331976E-2
6.1675000E-1	-3.0719399E-2
6.1700000E-1	1.5028775E+0
6.1725000E-1	-3.0719399E-2
6.1750000E-1	4.8331976E-2
6.1775000E-1	-3.0719399E-2
6.1800000E-1	1.5028775E+0
6.1825000E-1	-3.0719399E-2
6.1850000E-1	4.8331976E-2
6.1875000E-1	-3.0719399E-2
6.1900000E-1	1.4870672E+0
6.1925000E-1	-3.0719399E-2
6.1950000E-1	3.2521725E-2
6.1975000E-1	-3.0719399E-2
6.2000000E-1	1.5028775E+0
6.2025000E-1	-3.0719399E-2
6.2050000E-1	3.2521725E-2
6.2075000E-1	-3.0719399E-2
6.2100000E-1	1.5028775E+0
6.2125000E-1	-3.0719399E-2
6.2150000E-1	4.8331976E-2
6.2175000E-1	-3.0719399E-2
6.2200000E-1	1.5028775E+0
6.2225000E-1	-3.0719399E-2
6.2250000E-1	3.2521725E-2
6.2275000E-1	-4.6529770E-2
6.2300000E-1	1.5028775E+0
6.2325000E-1	-3.0719399E-2
6.2350000E-1	3.2521725E-2
6.2375000E-1	-3.0719399E-2
6.2400000E-1	1.5028775E+0
6.2425000E-1	-3.0719399E-2
6.2450000E-1	4.8331976E-2
6.2475000E-1	-3.0719399E-2
6.2500000E-1	1.5028775E+0
6.2525000E-1	-3.0719399E-2
6.2550000E-1	4.8331976E-2
6.2575000E-1	-3.0719399E-2
6.2600000E-1	1.4870672E+0
6.2625000E-1	-3.0719399E-2
6.2650000E-1	4.8331976E-2
6.2675000E-1	-3.0719399E-2
6.2700000E-1	1.4870672E+0
6.2725000E-1	-3.0719399E-2
6.2750000E-1	4.8331976E-2
6.2775000E-1	-4.6529770E-2
6.2800000E-1	1.4870672E+0
6.2825000E-1	-3.0719399E-2
6.2850000E-1	4.8331976E-2
6.2875000E-1	-3.0719399E-2
6.2900000E-1	1.4870672E+0
6.2925000E-1	-3.0719399E-2
6.2950000E-1	4.8331976E-2
6.2975000E-1	-3.0719399E-2
6.3000000E-1	1.5028775E+0
6.3025000E-1	-3.0719399E-2
6.3050000E-1	4.8331976E-2
6.3075000E-1	-3.0719399E-2
6.3100000E-1	1.5028775E+0
6.3125000E-1	-3.0719399E-2
6.3150000E-1	3.2521725E-2
6.3175000E-1	-3.0719399E-2
6.3200000E-1	1.5186877E+0
6.3225000E-1	-3.0719399E-2
6.3250000E-1	4.8331976E-2
6.3275000E-1	-4.6529770E-2
6.3300000E-1	1.4870672E+0
6.3325000E-1	-3.0719399E-2
6.3350000E-1	4.8331976E-2
6.3375000E-1	-3.0719399E-2
6.3400000E-1	1.4870672E+0
6.3425000E-1	-3.0719399E-2
6.3450000E-1	3.2521725E-2
6.3475000E-1	-3.0719399E-2
6.3500000E-1	1.4870672E+0
6.3525000E-1	-3.0719399E-2
6.3550000E-1	3.2521725E-2
6.3575000E-1	-4.6529770E-2
6.3600000E-1	1.4870672E+0
6.3625000E-1	-4.6529770E-2
6.3650000E-1	4.8331976E-2
6.3675000E-1	-3.0719399E-2
6.3700000E-1	1.5028775E+0
6.3725000E-1	-3.0719399E-2
6.3750000E-1	4.8331976E-2
6.3775000E-1	-3.0719399E-2
6.3800000E-1	1.5028775E+0
6.3825000E-1	-3.0719399E-2
6.3850000E-1	4.8331976E-2
6.3875000E-1	-3.0719399E-2
6.3900000E-1	1.5028775E+0
6.3925000E-1	-3.0719399E-2
6.3950000E-1	3.2521725E-2
6.3975000E-1	-3.0719399E-2
6.4000000E-1	1.4870672E+0
6.4025000E-1	-3.0719399E-2
6.4050000E-1	4.8331976E-2
6.4075000E-1	-4.6529770E-2
6.4100000E-1	1.5028775E+0
6.4125000E-1	-3.0719399E-2
6.4150000E-1	4.8331976E-2
6.4175000E-1	-4.6529770E-2
6.4200000E-1	1.4870672E+0
6.4225000E-1	-3.0719399E-2
6.4250000E-1	4.8331976E-2
6.4275000E-1	-3.0719399E-2
6.4300000E-1	1.4870672E+0
6.4325000E-1	-3.0719399E-2
6.4350000E-1	3.2521725E-2
6.4375000E-1	-3.0719399E-2
6.4400000E-1	1.4870672E+0
6.4425000E-1	-3.0719399E-2
6.4450000E-1	4.8331976E-2
6.4475000E-1	-3.0719399E-2
6.4500000E-1	1.5028775E+0
6.4525000E-1	-3.0719399E-2
6.4550000E-1	3.2521725E-2
6.4575000E-1	-3.0719399E-2
6.4600000E-1	1.5028775E+0
6.4625000E-1	-3.0719399E-2
6.4650000E-1	3.2521725E-2
6.4675000E-1	-3.0719399E-2
6.4700000E-1	1.4870672E+0
6.4725000E-1	-3.0719399E-2
6.4750000E-1	4.8331976E-2
6.4775000E-1	-3.0719399E-2
6.4800000E-1	1.5028775E+0
6.4825000E-1	-3.0719399E-2
6.4850000E-1	4.8331976E-2
6.4875000E-1	-4.6529770E-2
6.4900000E-1	1.5028775E+0
6.4925000E-1	-4.6529770E-2
6.4950000E-1	4.8331976E-2
6.4975000E-1	-3.0719399E-2
6.5000000E-1	1.5028775E+0
6.5025000E-1	-4.6529770E-2
6.5050000E-1	4.8331976E-2
6.5075000E-1	-3.0719399E-2
6.5100000E-1	1.5028775E+0
6.5125000E-1	-3.0719399E-2
6.5150000E-1	4.8331976E-2
6.5175000E-1	-3.0719399E-2
6.5200000E-1	1.4870672E+0
6.5225000E-1	-3.0719399E-2
6.5250000E-1	3.2521725E-2
6.5275000E-1	-3.0719399E-2
6.5300000E-1	1.5028775E+0
6.5325000E-1	-3.0719399E-2
6.5350000E-1	4.8331976E-2
6.5375000E-1	-3.0719399E-2
6.5400000E-1	1.5028775E+0
6.5425000E-1	-3.0719399E-2
6.5450000E-1	3.2521725E-2
6.5475000E-1	-3.0719399E-2
6.5500000E-1	1.5186877E+0
6.5525000E-1	-3.0719399E-2
6.5550000E-1	3.2521725E-2
6.5575000E-1	-4.6529770E-2
6.5600000E-1	1.5028775E+0
6.5625000E-1	-3.0719399E-2
6.5650000E-1	4.8331976E-2
6.5675000E-1	-4.6529770E-2
6.5700000E-1	1.5028775E+0
6.5725000E-1	-3.0719399E-2
6.5750000E-1	3.2521725E-2
6.5775000E-1	-3.0719399E-2
6.5800000E-1	1.5028775E+0
6.5825000E-1	-4.6529770E-2
6.5850000E-1	3.2521725E-2
6.5875000E-1	-4.6529770E-2
6.5900000E-1	1.4870672E+0
6.5925000E-1	-3.0719399E-2
6.5950000E-1	4.8331976E-2
6.5975000E-1	-3.0719399E-2
6.6000000E-1	1.4870672E+0
6.6025000E-1	-3.0719399E-2
6.6050000E-1	3.2521725E-2
6.6075000E-1	-3.0719399E-2
6.6100000E-1	1.4870672E+0
6.6125000E-1	-3.0719399E-2
6.6150000E-1	3.2521725E-2
6.6175000E-1	-4.6529770E-2
6.6200000E-1	1.5028775E+0
6.6225000E-1	-3.0719399E-2
6.6250000E-1	4.8331976E-2
6.6275000E-1	-4.6529770E-2
6.6300000E-1	1.5028775E+0
6.6325000E-1	-3.0719399E-2
6.6350000E-1	4.8331976E-2
6.6375000E-1	-4.6529770E-2
6.6400000E-1	1.5028775E+0
6.6425000E-1	-3.0719399E-2
6.6450000E-1	4.8331976E-2
6.6475000E-1	-3.0719399E-2
6.6500000E-1	1.5028775E+0
6.6525000E-1	-3.0719399E-2
6.6550000E-1	4.8331976E-2
6.6575000E-1	-3.0719399E-2
6.6600000E-1	1.5028775E+0
6.6625000E-1	-3.0719399E-2
6.6650000E-1	4.8331976E-2
6.6675000E-1	-3.0719399E-2
6.6700000E-1	1.5028775E+0
6.6725000E-1	-4.6529770E-2
6.6750000E-1	4.8331976E-2
6.6775000E-1	-3.0719399E-2
6.6800000E-1	1.4870672E+0
6.6825000E-1	-3.0719399E-2
6.6850000E-1	3.2521725E-2
6.6875000E-1	-3.0719399E-2
6.6900000E-1	1.5028775E+0
6.6925000E-1	-3.0719399E-2
6.6950000E-1	3.2521725E-2
6.6975000E-1	-3.0719399E-2
6.7000000E-1	1.4870672E+0
6.7025000E-1	-3.0719399E-2
6.7050000E-1	4.8331976E-2
6.7075000E-1	-3.0719399E-2
6.7100000E-1	1.4870672E+0
6.7125000E-1	-3.0719399E-2
6.7150000E-1	4.8331976E-2
6.7175000E-1	-3.0719399E-2
6.7200000E-1	1.5028775E+0
6.7225000E-1	-3.0719399E-2
6.7250000E-1	3.2521725E-2
6.7275000E-1	-3.0719399E-2
6.7300000E-1	1.5028775E+0
6.7325000E-1	-3.0719399E-2
6.7350000E-1	4.8331976E-2
6.7375000E-1	-4.6529770E-2
6.7400000E-1	1.5028775E+0
6.7425000E-1	-3.0719399E-2
6.7450000E-1	4.8331976E-2
6.7475000E-1	-4.6529770E-2
6.7500000E-1	1.4870672E+0
6.7525000E-1	-4.6529770E-2
6.7550000E-1	3.2521725E-2
6.7575000E-1	-3.0719399E-2
6.7600000E-1	1.4870672E+0
6.7625000E-1	-3.0719399E-2
6.7650000E-1	3.2521725E-2
6.7675000E-1	-3.0719399E-2
6.7700000E-1	1.4870672E+0
6.7725000E-1	-3.0719399E-2
6.7750000E-1	4.8331976E-2
6.7775000E-1	-3.0719399E-2
6.7800000E-1	1.4870672E+0
6.7825000E-1	-4.6529770E-2
6.7850000E-1	4.8331976E-2
6.7875000E-1	-4.6529770E-2
6.7900000E-1	1.4712570E+0
6.7925000E-1	-3.0719399E-2
6.7950000E-1	3.2521725E-2
6.7975000E-1	-3.0719399E-2
6.8000000E-1	1.4870672E+0
6.8025000E-1	-3.0719399E-2
6.8050000E-1	3.2521725E-2
6.8075000E-1	-3.0719399E-2
6.8100000E-1	1.5028775E+0
6.8125000E-1	-3.0719399E-2
6.8150000E-1	3.2521725E-2
6.8175000E-1	-3.0719399E-2
6.8200000E-1	1.4870672E+0
6.8225000E-1	-3.0719399E-2
6.8250000E-1	3.2521725E-2
6.8275000E-1	-3.0719399E-2
6.8300000E-1	1.4870672E+0
6.8325000E-1	-3.0719399E-2
6.8350000E-1	4.8331976E-2
6.8375000E-1	-3.0719399E-2
6.8400000E-1	1.4712570E+0
6.8425000E-1	-3.0719399E-2
6.8450000E-1	3.2521725E-2
6.8475000E-1	-3.0719399E-2
6.8500000E-1	1.4870672E+0
6.8525000E-1	-4.6529770E-2
6.8550000E-1	4.8331976E-2
6.8575000E-1	-3.0719399E-2
6.8600000E-1	1.4870672E+0
6.8625000E-1	-3.0719399E-2
6.8650000E-1	4.8331976E-2
6.8675000E-1	-3.0719399E-2
6.8700000E-1	1.4870672E+0
6.8725000E-1	-3.0719399E-2
6.8750000E-1	4.8331976E-2
6.8775000E-1	-3.0719399E-2
6.8800000E-1	1.5028775E+0
6.8825000E-1	-3.0719399E-2
6.8850000E-1	3.2521725E-2
6.8875000E-1	-3.0719399E-2
6.8900000E-1	1.4870672E+0
6.8925000E-1	-4.6529770E-2
6.8950000E-1	4.8331976E-2
6.8975000E-1	-4.6529770E-2
6.9000000E-1	1.4870672E+0
6.9025000E-1	-3.0719399E-2
6.9050000E-1	4.8331976E-2
6.9075000E-1	-3.0719399E-2
6.9100000E-1	1.5028775E+0
6.9125000E-1	-3.0719399E-2
6.9150000E-1	3.2521725E-2
6.9175000E-1	-3.0719399E-2
6.9200000E-1	1.4870672E+0
6.9225000E-1	-3.0719399E-2
6.9250000E-1	3.2521725E-2
6.9275000E-1	-3.0719399E-2
6.9300000E-1	1.4870672E+0
6.9325000E-1	-3.0719399E-2
6.9350000E-1	3.2521725E-2
6.9375000E-1	-3.0719399E-2
6.9400000E-1	1.4712570E+0
6.9425000E-1	-3.0719399E-2
6.9450000E-1	3.2521725E-2
6.9475000E-1	-3.0719399E-2
6.9500000E-1	1.4870672E+0
6.9525000E-1	-3.0719399E-2
6.9550000E-1	3.2521725E-2
6.9575000E-1	-3.0719399E-2
6.9600000E-1	1.5028775E+0
6.9625000E-1	-4.6529770E-2
6.9650000E-1	3.2521725E-2
6.9675000E-1	-3.0719399E-2
6.9700000E-1	1.4870672E+0
6.9725000E-1	-3.0719399E-2
6.9750000E-1	4.8331976E-2
6.9775000E-1	-3.0719399E-2
6.9800000E-1	1.4870672E+0
6.9825000E-1	-3.0719399E-2
6.9850000E-1	3.2521725E-2
6.9875000E-1	-3.0719399E-2
6.9900000E-1	1.5028775E+0
6.9925000E-1	-3.0719399E-2
6.9950000E-1	4.8331976E-2
6.9975000E-1	-4.6529770E-2
7.0000000E-1	1.4870672E+0
7.0025000E-1	-3.0719399E-2
7.0050000E-1	3.2521725E-2
7.0075000E-1	-3.0719399E-2
7.0100000E-1	1.4870672E+0
7.0125000E-1	-4.6529770E-2
7.0150000E-1	3.2521725E-2
7.0175000E-1	-3.0719399E-2
7.0200000E-1	1.4870672E+0
7.0225000E-1	-3.0719399E-2
7.0250000E-1	3.2521725E-2
7.0275000E-1	-4.6529770E-2
7.0300000E-1	1.4870672E+0
7.0325000E-1	-3.0719399E-2
7.0350000E-1	3.2521725E-2
7.0375000E-1	-3.0719399E-2
7.0400000E-1	1.5028775E+0
7.0425000E-1	-3.0719399E-2
7.0450000E-1	4.8331976E-2
7.0475000E-1	-3.0719399E-2
7.0500000E-1	1.5028775E+0
7.0525000E-1	-4.6529770E-2
7.0550000E-1	4.8331976E-2
7.0575000E-1	-3.0719399E-2
7.0600000E-1	1.5028775E+0
7.0625000E-1	-3.0719399E-2
7.0650000E-1	3.2521725E-2
7.0675000E-1	-3.0719399E-2
7.0700000E-1	1.5028775E+0
7.0725000E-1	-3.0719399E-2
7.0750000E-1	3.2521725E-2
7.0775000E-1	-3.0719399E-2
7.0800000E-1	1.4870672E+0
7.0825000E-1	-3.0719399E-2
7.0850000E-1	3.2521725E-2
7.0875000E-1	-3.0719399E-2
7.0900000E-1	1.4870672E+0
7.0925000E-1	-3.0719399E-2
7.0950000E-1	4.8331976E-2
7.0975000E-1	-3.0719399E-2
7.1000000E-1	1.4870672E+0
7.1025000E-1	-3.0719399E-2
7.1050000E-1	3.2521725E-2
7.1075000E-1	-3.0719399E-2
7.1100000E-1	1.4870672E+0
7.1125000E-1	-4.6529770E-2
7.1150000E-1	3.2521725E-2
7.1175000E-1	-3.0719399E-2
7.1200000E-1	1.5028775E+0
7.1225000E-1	-4.6529770E-2
7.1250000E-1	3.2521725E-2
7.1275000E-1	-3.0719399E-2
7.1300000E-1	1.4870672E+0
7.1325000E-1	-3.0719399E-2
7.1350000E-1	4.8331976E-2
7.1375000E-1	-3.0719399E-2
7.1400000E-1	1.5028775E+0
7.1425000E-1	-3.0719399E-2
7.1450000E-1	4.8331976E-2
7.1475000E-1	-4.6529770E-2
7.1500000E-1	1.4870672E+0
7.1525000E-1	-3.0719399E-2
7.1550000E-1	3.2521725E-2
7.1575000E-1	-3.0719399E-2
7.1600000E-1	1.5028775E+0
7.1625000E-1	-3.0719399E-2
7.1650000E-1	4.8331976E-2
7.1675000E-1	-3.0719399E-2
7.1700000E-1	1.4870672E+0
7.1725000E-1	-3.0719399E-2
7.1750000E-1	4.8331976E-2
7.1775000E-1	-3.0719399E-2
7.1800000E-1	1.5028775E+0
7.1825000E-1	-3.0719399E-2
7.1850000E-1	3.2521725E-2
7.1875000E-1	-3.0719399E-2
7.1900000E-1	1.4870672E+0
7.1925000E-1	-3.0719399E-2
7.1950000E-1	4.8331976E-2
7.1975000E-1	-4.6529770E-2
7.2000000E-1	1.4870672E+0
7.2025000E-1	-3.0719399E-2
7.2050000E-1	4.8331976E-2
7.2075000E-1	-3.0719399E-2
7.2100000E-1	1.5028775E+0
7.2125000E-1	-4.6529770E-2
7.2150000E-1	3.2521725E-2
7.2175000E-1	-3.0719399E-2
7.2200000E-1	1.4870672E+0
7.2225000E-1	-3.0719399E-2
7.2250000E-1	4.8331976E-2
7.2275000E-1	-3.0719399E-2
7.2300000E-1	1.5028775E+0
7.2325000E-1	-3.0719399E-2
7.2350000E-1	4.8331976E-2
7.2375000E-1	-3.0719399E-2
7.2400000E-1	1.4870672E+0
7.2425000E-1	-3.0719399E-2
7.2450000E-1	3.2521725E-2
7.2475000E-1	-4.6529770E-2
7.2500000E-1	1.4870672E+0
7.2525000E-1	-3.0719399E-2
7.2550000E-1	4.8331976E-2
7.2575000E-1	-3.0719399E-2
7.2600000E-1	1.4870672E+0
7.2625000E-1	-3.0719399E-2
7.2650000E-1	3.2521725E-2
7.2675000E-1	-3.0719399E-2
7.2700000E-1	1.4870672E+0
7.2725000E-1	-3.0719399E-2
7.2750000E-1	4.8331976E-2
7.2775000E-1	-3.0719399E-2
7.2800000E-1	1.5028775E+0
7.2825000E-1	-3.0719399E-2
7.2850000E-1	3.2521725E-2
7.2875000E-1	-3.0719399E-2
7.2900000E-1	1.4870672E+0
7.2925000E-1	-3.0719399E-2
7.2950000E-1	4.8331976E-2
7.2975000E-1	-4.6529770E-2
7.3000000E-1	1.5028775E+0
7.3025000E-1	-3.0719399E-2
7.3050000E-1	4.8331976E-2
7.3075000E-1	-3.0719399E-2
7.3100000E-1	1.4870672E+0
7.3125000E-1	-3.0719399E-2
7.3150000E-1	4.8331976E-2
7.3175000E-1	-3.0719399E-2
7.3200000E-1	1.4870672E+0
7.3225000E-1	-3.0719399E-2
7.3250000E-1	4.8331976E-2
7.3275000E-1	-3.0719399E-2
7.3300000E-1	1.5028775E+0
